station_id,latitude,longitude,state,avg_wind_speed_ms
72798594276,48.52,-123.026,WA,2.17863296144626
99401599999,48.547,-123.01,WA,1.9946931407943083
72782594239,47.397,-120.201,WA,3.4544705333540104
72698824219,45.619,-121.166,WA,3.641221374045776
72038800469,47.104,-122.287,WA,0.5125850768843176
72781524237,47.277,-121.337,WA,1.5446681397823236
74201099999,48.141,-123.414,WA,3.3569140839061795
72792594227,47.238,-123.141,WA,2.524354731965529
A0002694297,48.217,-122.633,WA,2.5430201342283087
A0714100327,47.423,-98.106,ND,5.8812187312381905
72073700266,47.451,-99.151,ND,5.158875633973448
72037963882,36.855,-84.856,KY,2.668590694538105
72423513810,38.23,-85.663,KY,2.9888467573220754
72044599999,37.358,-85.309,KY,2.2946324532040663
72085400282,46.925,-103.982,ND,4.904217350621156
99999963849,37.25,-86.233,KY,0.8138995465643496
72086600292,47.29,-101.581,ND,3.719498069497397
72049100150,46.217,-97.633,ND,5.295740855548673
72086100287,48.929,-103.297,ND,4.830102134425855
72093300318,46.218,-100.245,ND,4.322838538526031
99999900421,37.35,-87.4,KY,2.6636358147674066
72767794041,47.646,-101.441,ND,4.29423641703369
72422093820,38.034,-84.611,KY,3.634571768009175
72423353841,38.185,-84.904,KY,3.1190754339119486
99999994080,46.895,-103.377,ND,3.038099389712299
72102699999,48.825,-101.283,ND,5.12387661843069
72046499999,37.562,-82.566,KY,1.8320628208998
72421093814,39.044,-84.672,KY,3.967914671310022
72423753803,37.75,-87.167,KY,3.49269727403143
72045799999,37.387,-83.262,KY,1.3794775878748504
72757014916,47.943,-97.183,ND,4.92546189376417
72753514919,46.926,-98.67,ND,5.0125378892253885
72102299999,48.551,-102.12,ND,5.092864749733865
72086800294,47.796,-103.254,ND,4.040124426189187
72045500145,37.633,-84.333,KY,2.8784312548755357
72435003816,37.056,-88.774,KY,2.337998056365341
72757594925,47.967,-97.4,ND,4.747706766916907
72764024011,46.782,-100.758,ND,4.205395189003098
72102199999,48.412,-101.892,ND,6.087254688180907
72424303849,37.09,-84.069,KY,2.4098420571727446
72435463815,37.054,-84.615,KY,2.2137228340888324
72044800144,37.578,-84.77,KY,2.3887737270258356
72102499999,48.673,-101.882,ND,5.755752333882112
72101799999,48.12,-101.96,ND,5.192972378391147
72102599999,48.76,-101.592,ND,5.25382173382131
72086700293,48.39,-100.024,ND,4.741417603509139
72086500291,48.405,-97.371,ND,4.859377167963511
72753014914,46.924,-96.812,ND,5.139821911631604
72087100296,46.768,-100.894,ND,4.919948295556954
72767624013,48.252,-101.269,ND,5.137640983828966
72285700368,48.941,-97.903,ND,3.926672667265992
72085800285,48.48,-99.236,ND,3.195238095238094
99999963838,38.095,-84.747,KY,2.4945752660038343
72101899999,47.974,-102.223,ND,4.013171376631881
72767594011,48.417,-101.35,ND,5.198644338117674
A0677300334,36.859,-83.358,KY,1.0735103352125
99999954937,46.77,-99.478,ND,3.4249386610585364
72045399999,36.857,-87.455,KY,2.0888853624473875
72757394928,48.117,-98.9,ND,5.180082815734695
72091100301,46.942,-98.018,ND,4.942342229199127
72419003889,37.591,-83.314,KY,1.4322777101097068
72101999999,48.345,-102.304,ND,5.4893649004129985
72085300281,48.884,-99.621,ND,5.229842869137625
72086300289,48.381,-102.898,ND,4.872235209494569
72101499999,47.795,-101.299,ND,6.192959337349072
72044699999,37.814,-85.5,KY,2.256319125139477
72763024012,46.8,-102.797,ND,5.267683418435491
72101599999,47.751,-101.674,ND,5.319944193462317
72045800476,37.751,-82.637,KY,1.7565504015340219
72200454922,46.244,-96.607,ND,4.626241992021961
72045199999,37.686,-85.925,KY,2.506123444742215
72102399999,48.789,-102.269,ND,5.556407702522776
72044999999,38.555,-82.738,KY,1.4628918495298537
72089599999,46.813,-101.86,ND,4.2997013105755935
74907799999,37.541,-87.952,KY,2.8325311559944875
74671013806,36.667,-87.483,KY,3.5470774647884817
72090900300,48.301,-102.406,ND,4.831328713467812
72085500283,48.784,-97.632,ND,4.181789448090854
74671693808,36.965,-86.424,KY,2.8193483507642463
72045299999,38.542,-83.743,KY,3.113867366236966
72423093821,38.177,-85.731,KY,3.676234734680296
72758494038,46.011,-102.652,ND,4.761126373626114
72044700437,36.665,-88.373,KY,3.001044696384484
72101299999,47.909,-100.927,ND,4.738790837401589
72045600146,38.067,-83.983,KY,1.4046370725854496
72232200361,37.033,-85.95,KY,2.0121106654079477
99999994084,48.968,-102.17,ND,3.4793307772743174
72423853886,37.8,-87.683,KY,3.172492140611555
72046599999,36.8,-84.2,KY,1.8432270673015942
72424013807,37.9,-85.967,KY,3.1113223529409
72035363875,36.611,-83.738,KY,1.1729723352798924
72520514762,40.355,-79.921,PA,3.4300346363184055
72511814751,40.218,-76.855,PA,3.022710319104782
72037800122,41.033,-80.417,PA,2.3588654353562823
72518699999,44.682,-75.466,NY,2.6193098473002174
72528704724,43.108,-78.938,NY,4.801321366242481
72032464753,40.435,-75.382,PA,1.8795328708710504
72522014750,43.338,-73.61,NY,2.1714712844151913
72514454723,40.433,-76.567,PA,2.536849847640975
72512854739,40.85,-77.85,PA,2.6248553651347
72519454778,42.644,-77.053,NY,3.5962336664102756
72510404843,41.626,-80.212,PA,3.202486248624596
72520399999,40.677,-77.627,PA,2.1582922605566512
72512504787,41.179,-78.893,PA,3.866792662590007
72511493778,39.919,-76.877,PA,2.334500064341848
74486454787,40.734,-73.416,NY,3.9093527080579102
72498894704,42.57,-77.714,NY,3.088173673328664
72526604751,41.798,-78.635,PA,3.580611731562214
72526794868,41.383,-79.867,PA,3.358680599269598
72503814714,41.5,-74.1,NY,3.545602094240833
99800999999,43.25,-77.583,NY,4.952587017874039
72512614736,40.3,-78.317,PA,3.452001941276207
72519014771,43.111,-76.104,NY,4.255530973450889
72520094823,40.485,-80.214,PA,3.4719060111780435
72501654790,40.821,-72.867,NY,3.429202750891305
72030464752,40.1,-75.267,PA,2.614779836380654
72512464705,40.777,-79.95,PA,3.1078107397670425
72519664775,43.224,-75.396,NY,3.804126830448793
72622564776,44.639,-73.463,NY,2.7708743485814034
99999964756,41.786,-73.742,NY,0.9668410954125252
72503614757,41.626,-73.882,NY,2.236459197787134
72526014860,42.08,-80.182,PA,4.488962093000456
72622794790,43.989,-76.026,NY,3.789787781350284
72523504720,42.15,-79.25,NY,4.273829493576346
99999964758,42.44,-76.246,NY,2.7092540955036424
74370014715,44.05,-75.733,NY,4.388319729805194
74486514719,40.851,-72.619,NY,3.56738561276627
72510514770,40.819,-76.866,PA,1.907753796962542
72511354786,40.33,-75.123,PA,2.144465545306692
72511654737,40.121,-76.294,PA,3.352419037629312
72505394728,40.779,-73.969,NY,2.342303155411544
99823599999,43.067,-79.017,NY,0.0
72510954782,40.238,-75.555,PA,2.120849005910934
99798999999,43.333,-78.717,NY,5.445284030010533
72503014732,40.779,-73.88,NY,4.911315020455396
72408594732,40.079,-75.013,PA,3.5908193072748382
72528300465,42.241,-78.371,NY,1.9325035988480717
72513014777,41.333,-75.723,PA,2.8136513683312097
72512704726,40.315,-78.831,PA,4.531444374869024
72529014768,43.117,-77.675,NY,4.55854641909766
72515754757,42.108,-77.984,NY,4.135082584151796
72511954792,41.046,-78.411,PA,2.703718399274338
72511704827,40.133,-80.283,PA,2.7972435987127513
72408013739,39.873,-75.227,PA,4.120883067497158
99826599999,39.817,-75.417,PA,0.0
72501504789,41.509,-74.265,NY,2.705160711998953
72055399999,40.701,-74.009,NY,2.935061908230136
72503794745,41.062,-73.705,NY,3.5951753115037683
74499404741,42.85,-73.95,NY,3.760628375061419
72501454780,41.073,-71.924,NY,3.144616204690953
74498914747,42.493,-79.276,NY,4.455182038834642
99799199999,42.017,-73.917,NY,0.5201655933762602
72515004725,42.207,-75.98,NY,3.9681390435946216
72520754735,40.283,-79.4,PA,2.7468629441622974
72209864761,40.96,-72.252,NY,2.970835576289934
72517564706,40.633,-79.1,PA,3.326914352276959
72528014733,42.94,-78.736,NY,4.786135109815203
72505004781,40.794,-73.102,NY,4.278877887788561
72520404813,40.767,-80.4,PA,2.959083456303911
72515614748,42.157,-76.903,NY,2.773228648027526
72514654773,43.35,-76.383,NY,3.7216499492841355
72543454789,41.137,-75.377,PA,4.528384718498228
72517014737,40.65,-75.448,PA,3.2820869374792223
99999903761,39.859,-75.786,PA,1.5790969316596952
72518014735,42.747,-73.799,NY,3.834284469614151
99843699999,42.346,-79.596,NY,4.306329849012824
A0003093795,39.959,-79.657,PA,2.9614251665336773
74486094789,40.639,-73.764,NY,5.198959933813486
72514014778,41.243,-76.922,PA,2.9741537796040447
72622894740,44.393,-74.203,NY,2.6090881052738197
72399014711,40.196,-76.772,PA,3.3545725646122238
72510314712,40.373,-75.959,PA,2.920267054468484
72040800136,39.983,-75.867,PA,3.122972567380449
72515594761,42.483,-76.467,NY,3.9123279733447522
72622394725,44.933,-74.848,NY,3.6813720517370703
72099699999,47.1,-110.167,MT,4.677495987158766
72061999999,41.133,-104.867,WY,4.618574973413323
72099899999,47.45,-109.417,MT,5.31653289048744
72772024144,46.604,-111.989,MT,3.03051483522915
99999994078,42.675,-108.669,WY,2.2208282369386643
72564524022,41.317,-105.673,WY,5.2548863636360315
72679724132,45.788,-111.162,MT,2.63277951790823
72100199999,47.333,-112.1,MT,4.963345367027281
72768794028,47.717,-104.183,MT,4.311442122424597
72768694017,48.094,-105.578,MT,3.9242930402928717
72775524112,47.517,-111.183,MT,4.0497038437300645
72564024018,41.158,-104.808,WY,5.018001493014283
99999904130,48.741,-113.433,MT,2.6294230434024692
72569024089,42.898,-106.474,WY,5.005326498773816
72051800449,41.393,-110.406,WY,4.8851080155825795
72100299999,47.7,-111.95,MT,3.8989752561857425
72574424027,41.595,-109.053,WY,5.313226333778921
72768494051,47.326,-106.949,MT,3.91950963222413
72100499999,47.75,-111.55,MT,4.414842559674659
72075999999,46.255,-114.125,MT,2.502940816825205
72670024045,44.517,-109.017,WY,3.4517947151366397
72576394053,42.061,-104.158,WY,4.570058708414675
72773024153,46.921,-114.094,MT,2.183810584958227
72777094012,48.543,-109.764,MT,4.563791480347938
72666724048,44.517,-108.075,WY,3.377746167219809
72074799999,41.733,-106.467,WY,6.058646164935053
72051999999,44.867,-108.793,WY,4.998815080789904
72577504111,41.273,-111.031,WY,4.805401696606429
72051724165,41.824,-110.557,WY,4.483136287806749
99999904137,45.158,-113.006,MT,2.2088214783821485
72776099999,47.45,-111.383,MT,4.761648351648423
72677624036,47.054,-109.457,MT,3.9435629329496718
72222100444,41.037,-107.493,WY,3.0391128741431377
72671024164,42.578,-110.11,WY,3.2814621409921356
72576024021,42.815,-108.726,WY,2.913592384519393
72100599999,46.45,-109.8,MT,8.327196017726116
74230024037,46.426,-105.883,MT,4.545079923742229
72099599999,47.283,-110.367,MT,4.966704336770478
72665094023,44.34,-105.542,WY,5.024526928675163
72099999999,47.6,-112.317,MT,4.99166666666655
72774024135,45.964,-112.501,MT,2.5566342141864373
99999900484,44.663,-104.568,WY,3.2225759215629988
72052200443,43.548,-109.69,WY,5.351452319241516
72100399999,47.317,-111.467,MT,3.580214704780759
72100999999,47.333,-108.933,MT,6.164050199657315
72052100475,41.444,-106.828,WY,4.289038336196833
99999994060,48.308,-105.102,MT,2.62942817294282
72099499999,47.283,-110.8,MT,4.301816488122714
72100899999,47.067,-109.033,MT,4.712753756164375
72775024143,47.473,-111.383,MT,4.678656631638478
72034594086,42.796,-109.807,WY,3.020103029559142
72103600353,43.467,-108.389,WY,6.547087750670771
99999904140,46.885,-110.29,MT,2.2056883615424923
72568694057,42.796,-105.38,WY,4.576162391989909
72677794055,46.352,-104.261,MT,5.409725749110867
72667624087,47.133,-104.8,MT,4.897893569844572
72770024138,45.258,-112.555,MT,3.8558009378307267
72676494163,44.683,-111.117,MT,2.488657867071591
72666524062,43.965,-107.95,WY,2.94032463399114
72068499999,42.05,-104.933,WY,3.654180882264279
72665494054,44.381,-106.72,WY,4.863088732760511
72769024137,48.604,-112.377,MT,5.364481203007243
72666024029,44.76,-106.974,WY,3.457429030530039
72577624166,43.6,-110.733,WY,3.5774413112930903
72097799999,41.333,-104.267,WY,5.950539204672619
99999994059,48.489,-105.21,MT,4.356116742397776
72779024146,48.304,-114.264,MT,2.306126427179171
72100799999,47.017,-109.633,MT,4.379958027282112
72672024061,43.062,-108.447,WY,3.814287415168193
72051699999,42.711,-110.942,WY,1.7153790263984967
99999994088,44.517,-104.436,WY,2.5222706662016083
99999904131,43.662,-110.712,WY,1.510380321004886
72768094008,48.214,-106.621,MT,4.8958835208467955
72669024057,41.806,-107.195,WY,5.241926811052818
72679824150,45.698,-110.442,MT,5.860656827549176
72099799999,47.383,-109.817,MT,5.252252982740207
72677024033,45.807,-108.546,MT,4.592570189454019
72666494173,44.545,-110.422,WY,0.9875894245723048
74594013705,38.817,-76.867,MD,3.6434034416823833
99768899999,38.22,-76.03,MD,5.097598253274972
72234013865,32.335,-88.751,MS,2.659359316604247
74757093874,30.412,-89.081,MS,3.1141131595675966
72235003940,32.32,-90.078,MS,3.029800374986022
72234999999,30.487,-89.651,MS,2.8520700346527232
99729799999,38.57,-76.07,MD,4.0114399133886
72332093862,34.262,-88.771,MS,2.870815450643589
99730299999,39.22,-76.52,MD,4.592657856093859
72038400124,38.967,-76.333,MD,3.060194135490182
72215813752,38.991,-76.489,MD,3.1242069374443924
72208113730,39.417,-77.383,MD,1.75088964998745
72406599999,39.085,-76.759,MD,1.8801933723818798
72070853849,32.8,-88.833,MS,2.8414906027218994
72092400311,34.915,-88.604,MS,2.5165668189093444
72404303756,38.804,-76.069,MD,2.7925298725960266
72216563808,34.979,-89.787,MS,3.232530839633584
99817199999,30.35,-88.417,MS,3.935517551755146
72502300474,33.861,-90.758,MS,3.806852292019695
72076900275,33.433,-88.849,MS,1.8514375230369973
74768013939,33.494,-90.981,MS,3.8155294117645218
72092700314,34.3,-90.512,MS,3.13803341747747
72224400358,38.981,-76.922,MD,2.039421338155037
72078700278,32.304,-90.411,MS,1.7546706805327659
99820199999,30.35,-88.567,MS,0.0
72406693706,39.706,-77.73,MD,3.445551651440487
99999903755,39.58,-79.339,MD,3.8418684330745343
74768613820,30.417,-88.917,MS,3.4470164721280177
74594693786,38.309,-75.123,MD,3.3318922470431995
99799499999,38.767,-76.7,MD,2.2916009852217583
99840999999,38.983,-76.48,MD,2.916588362848017
99999913752,38.991,-76.489,MD,3.136221712976167
72069903724,39.608,-77.008,MD,2.4761788649854495
72282303749,39.645,-77.468,MD,3.645957885436444
72077699999,31.673,-89.172,MS,2.60979501583649
72406093721,39.173,-76.684,MD,3.2123268856584692
72404013721,38.3,-76.417,MD,4.2096023688660935
72330613825,33.65,-88.45,MS,2.8051309202924446
74768853858,30.463,-88.532,MS,2.1699297530025237
72234853808,31.467,-89.333,MS,2.2078989134416482
74694100389,33.873,-88.49,MS,2.0475164067671603
72406793744,39.333,-76.417,MD,2.353772774968893
72330753893,33.45,-88.583,MS,2.9967331637433885
72093200317,31.606,-90.409,MS,1.6479290659539425
72035503732,39.6,-78.767,MD,2.20045728132528
72234499999,33.146,-89.062,MS,2.4163483761095117
99999963831,32.338,-89.07,MS,1.2632119839749227
99821999999,30.317,-89.317,MS,3.8206251135744154
72398093720,38.341,-75.513,MD,3.359751092281091
99821199999,38.317,-75.083,MD,4.108677611401695
74758013978,33.496,-90.089,MS,2.675136537411262
72551403757,38.142,-76.429,MD,2.8436551305404296
72033493764,39.167,-77.167,MD,2.3006183017313577
72221800356,38.533,-76.033,MD,2.757505070993489
72235703961,31.617,-91.283,MS,2.8702372788368966
72236423903,34.681,-90.347,MS,3.5760137167602304
72235413927,32.338,-90.221,MS,2.8153365906622905
72213863852,30.368,-89.455,MS,3.250291375291511
99778199999,38.717,-76.65,MD,5.285088821101623
99730999999,38.32,-76.45,MD,3.9221740700613585
72234503866,32.55,-88.567,MS,2.345363408521429
74759013833,31.27,-89.256,MS,2.2968762002305207
72054153806,34.383,-89.55,MS,2.317567292006426
72405713701,39.472,-76.17,MD,2.7477081741788187
72235893919,31.182,-90.472,MS,2.617845415508949
99999923803,34.822,-89.435,MS,0.9364222260930172
99770299999,38.13,-76.53,MD,4.312482710926836
72235593999,32.233,-90.933,MS,2.2752660861148066
72272193063,32.633,-108.167,NM,4.335381717581601
72041100137,36.422,-105.29,NM,3.2713106912218186
99999903033,34.985,-106.0,NM,3.492181095135637
72362593057,35.165,-107.902,NM,3.4834922348137987
72692024230,44.256,-121.141,OR,2.987982764123909
72268393083,33.45,-105.517,NM,4.568690998737077
72269593041,32.283,-106.917,NM,3.885044199891113
99999904125,44.556,-119.646,OR,1.7541194913778109
72683724162,44.014,-117.008,OR,2.8152354160497732
72687594107,42.59,-117.865,OR,3.497561843744457
72688024155,45.698,-118.834,OR,3.6101738721801517
72267703027,35.003,-105.663,NM,5.972599768652029
72272523078,32.259,-107.721,NM,4.559045758019692
72688799999,43.876,-121.453,OR,3.136865653345772
72691724284,43.413,-124.244,OR,3.9861223489024757
72365823090,36.744,-108.229,NM,3.756181637388024
72036524267,42.074,-124.29,OR,2.052620859684875
74732023002,32.85,-106.1,NM,4.712594065028862
72688624130,44.843,-117.81,OR,2.9653327269971475
72683604201,45.769,-122.864,OR,1.7813503117125402
72365023050,35.042,-106.615,NM,3.99233387971225
72268023009,33.307,-104.508,NM,4.2694489164083524
72268923077,34.433,-103.083,NM,5.282299408463244
99999903062,35.858,-106.521,NM,2.1253310104529666
72683094185,43.595,-118.958,OR,2.9778554778553077
72072499999,34.646,-106.836,NM,3.4364773580179304
72362723081,35.509,-108.793,NM,3.6530434782608308
72694024232,44.905,-123.001,OR,2.7230523189397897
99403299999,43.345,-124.322,OR,2.3181179015685363
72020200118,45.417,-123.817,OR,2.4312661802773614
72268793033,32.334,-104.258,NM,4.8649424405216175
72597024225,42.375,-122.877,OR,1.8789067072458105
72360023051,36.448,-103.154,NM,5.806680830972105
99999903074,32.614,-106.741,NM,2.3635042884649056
72695994281,45.247,-122.771,OR,2.2978392394124203
72268623008,34.383,-103.317,NM,5.2401615845709015
74638099999,34.295,-103.786,NM,5.332073616184028
72097600345,32.333,-108.691,NM,4.307589504658606
72698694261,45.548,-122.956,OR,2.186206896551854
99402699999,44.625,-124.043,OR,0.0
72365493091,35.883,-106.283,NM,3.296809786518938
99999903048,34.356,-106.886,NM,2.2400801254136917
72271093045,33.237,-107.268,NM,4.331766400418729
99999904128,43.471,-119.692,OR,2.0605817801776634
72063800224,44.095,-121.2,OR,2.7421247421424457
72694524202,44.5,-123.283,OR,2.7982110912343643
72693024221,44.133,-123.216,OR,2.856446395563617
72269393097,32.84,-105.991,NM,3.54057717797254
72364703034,35.145,-106.795,NM,3.54113843813366
99403199999,42.74,-124.497,OR,4.928398680835421
99999904141,43.272,-124.319,OR,1.5088137955060146
72083799999,45.36,-117.254,OR,1.2646057239463506
72698024229,45.596,-122.609,OR,2.6813052582595454
72598524267,42.074,-124.29,OR,2.03779289493579
72367623048,35.181,-103.601,NM,4.8984633925879075
72695024285,44.583,-124.05,OR,3.468613678372828
72687600387,44.4,-118.967,OR,1.8322310145267746
99999904236,44.419,-123.326,OR,0.7809963421006779
72364099999,31.88,-106.703,NM,3.589862679279146
72597694285,42.167,-120.4,OR,4.002962123664491
72690424231,43.234,-123.358,OR,1.5281532501076922
72268893034,32.693,-103.213,NM,4.740770362198261
72698524242,45.551,-122.41,OR,2.4690690233126147
72688424148,45.283,-118.0,OR,3.9374104490651365
72688194273,45.196,-123.134,OR,2.340938897168548
72791094224,46.157,-123.883,OR,3.371787653327677
72366303012,36.45,-105.667,NM,3.8575532900835388
72362093040,34.067,-106.9,NM,3.6005204594393763
72365623049,35.611,-106.096,NM,4.2672560783073985
72267823052,36.742,-104.508,NM,4.328043378646508
72589594236,42.147,-121.726,OR,2.8016324761629994
72267603035,32.853,-104.468,NM,4.792150395778244
72367723054,35.656,-105.139,NM,5.042115189322203
72688304113,45.826,-119.261,OR,3.173490095023386
72688524152,45.512,-118.425,OR,0.4007716535433026
99401199999,46.208,-123.767,OR,3.3293680297397326
72597524235,42.6,-123.367,OR,2.3783223159334104
72535014848,41.707,-86.316,IN,4.222875747224168
99999953155,35.755,-112.337,AZ,2.9244382511757516
72274803914,32.95,-111.767,AZ,3.045946626384829
74466000388,40.948,-87.183,IN,3.683230112439914
99999953131,32.24,-111.17,AZ,1.5360167276528982
72533014827,40.972,-85.206,IN,4.389774774774373
72054300167,41.3,-85.067,IN,2.593339750917102
74003503145,32.65,-114.617,AZ,3.5236870699022522
72276403029,35.657,-109.06,AZ,3.090753641545306
72274793084,32.857,-109.636,AZ,4.13623772791016
72063500221,35.3,-112.2,AZ,4.196651062296869
72278523111,33.55,-112.367,AZ,3.2109557467731995
72438093819,39.725,-86.282,IN,4.509925558312183
72278753126,33.527,-112.295,AZ,2.9167432698621893
72438754807,40.528,-86.059,IN,4.484833981453576
72064400226,33.417,-112.683,AZ,2.7978473346519337
72026654809,41.275,-85.84,IN,3.0001118831698537
72278023183,33.428,-112.004,AZ,3.190247395833167
72435653866,39.585,-85.8,IN,4.043161299016097
72438814829,41.527,-85.787,IN,4.215940430225948
72437503893,39.143,-86.617,IN,2.9358186206019736
72102900347,41.572,-86.735,IN,3.8461112093865695
72533704807,41.617,-87.417,IN,3.535965017371293
72374500374,34.257,-111.339,AZ,2.6749878993219096
72378853135,35.157,-114.559,AZ,4.358479370773948
72374023194,35.028,-110.722,AZ,4.06012380706708
72437303868,39.443,-87.322,IN,3.241875409835946
72370093167,35.257,-113.934,AZ,4.805903723887072
99778799999,41.65,-87.15,IN,3.1768893564791485
72436313803,39.267,-85.9,IN,3.2198009950250146
72438504828,40.117,-85.617,IN,2.5415931392757702
72274953128,33.269,-111.813,AZ,2.516003277920793
72059300187,41.333,-86.667,IN,3.502282642567319
72375493027,34.518,-109.38,AZ,3.8071776769204404
72432093817,38.05,-87.515,IN,3.027939578352339
72535404806,41.717,-85.983,IN,3.195895379915399
72272803196,31.421,-110.847,AZ,2.8527616774634827
72438453842,39.825,-86.296,IN,3.135966820777718
72073600265,41.066,-86.182,IN,3.097291585126735
99999953154,32.835,-114.188,AZ,2.503815331010454
72278903192,33.612,-111.923,AZ,1.9199091861684454
72278403184,33.69,-112.066,AZ,2.7380224798034685
99999953132,31.591,-110.509,AZ,2.404913748039723
72281353146,31.606,-110.428,AZ,4.716043803232922
74917399999,32.936,-111.427,AZ,3.224021686243866
72635800384,41.703,-86.821,IN,2.8241461477358367
72278803186,33.417,-112.383,AZ,3.619923371647691
74421494852,40.483,-85.683,IN,3.7207184282156898
72272093026,31.458,-109.606,AZ,3.829516019086507
72096100336,40.711,-86.375,IN,3.3012292283172986
99999963898,38.888,-86.571,IN,1.5846636458696457
72278303185,33.466,-111.721,AZ,2.7416710735062533
72090300441,38.7,-87.13,IN,2.6271322401789163
74916799999,32.511,-111.328,AZ,2.8451979116069674
72436553896,38.249,-86.954,IN,3.0381822999469255
72273003124,31.588,-110.344,AZ,4.131152143396737
72371003162,36.921,-111.449,AZ,2.453965336134498
72278623104,33.3,-111.667,AZ,3.325470404984163
72375600375,34.85,-111.783,AZ,3.723239353544101
72274023160,32.132,-110.956,AZ,3.324356486870854
72033900121,32.15,-111.167,AZ,3.517115210160399
72372323184,34.649,-112.422,AZ,3.4241987179486735
72438614835,40.412,-86.947,IN,3.1881724845995136
72057500173,40.031,-86.251,IN,3.42043130693372
72533594833,40.65,-86.15,IN,4.335725274724854
72274523109,32.167,-110.883,AZ,3.70721584656491
99733999999,41.73,-86.93,IN,5.86337876614043
72374703101,34.264,-110.008,AZ,4.56550192122935
72375003103,35.144,-111.666,AZ,3.4885526624441687
72378303195,35.946,-112.155,AZ,3.0211827141774252
72533694895,40.235,-85.394,IN,3.917854807063239
72532704846,41.454,-86.998,IN,3.8612452882868538
A0001553129,36.96,-113.014,AZ,3.031068430270623
72376099999,35.217,-111.817,AZ,3.7017944535074
72340703953,35.836,-90.644,AR,3.720111412655168
72017553919,33.636,-91.756,AR,2.613879250520509
72039400428,34.1,-93.066,AR,1.877978817299307
72341993992,33.221,-92.814,AR,2.5800758499255427
72343553921,34.547,-93.578,AR,1.0139418968955025
72345013971,36.267,-93.157,AR,3.0011714589988516
72218853985,35.212,-91.737,AR,2.5660957950432186
72342953920,35.257,-93.095,AR,1.868141711230053
72340693991,36.125,-90.924,AR,4.119406600060345
72344013964,35.333,-94.365,AR,3.010826082042972
72341503962,34.476,-93.104,AR,2.320262043409304
72340813814,35.967,-89.95,AR,4.574468085106379
72344593993,36.01,-94.168,AR,2.6866070253913947
72082799999,34.808,-91.712,AR,3.6158160127898284
72205453959,35.14,-90.236,AR,3.317331963604264
72344853934,35.726,-91.647,AR,2.386192992213685
99999923904,35.82,-91.781,AR,1.504859780526045
72343953918,36.371,-92.472,AR,2.0536970183180956
72344953954,36.372,-94.107,AR,3.646244356272896
72017253996,34.545,-94.203,AR,1.7553485576921022
72340503930,34.917,-92.15,AR,2.6796749854903235
72340313963,34.727,-92.236,AR,3.320184317872718
72343653922,36.29,-94.312,AR,3.6063060650687766
72344703918,36.291,-92.59,AR,2.0760742472962335
72341793988,34.18,-91.934,AR,3.3821565563289155
72341613925,34.6,-91.574,AR,4.3243835616435655
72344403978,36.35,-94.217,AR,3.315965292841547
72040100133,35.6,-92.45,AR,1.3030132390822042
72340953869,35.938,-89.833,AR,4.063399484926343
72344353955,36.191,-94.491,AR,3.459435975609679
72037713917,35.633,-91.167,AR,4.203419726421798
72343403973,36.176,-94.119,AR,3.5762536481827105
72342500373,33.617,-92.767,AR,1.6300991288673923
74331253925,34.048,-94.402,AR,1.7698381559589105
72341813977,33.456,-93.988,AR,3.3235675675674123
72651494032,43.733,-103.615,SD,3.0412005277043668
72017199999,35.214,-89.043,TN,1.9460899531677294
72652594911,42.879,-97.364,SD,4.702479087452285
72653994056,45.033,-102.02,SD,5.568695993715525
72328003894,36.617,-87.412,TN,3.212355408668985
99999994085,44.019,-100.353,SD,3.378497996166574
72335013877,36.48,-82.399,TN,1.9899260762430335
72103100348,35.38,-86.246,TN,2.5389272214551126
72668594052,45.55,-100.409,SD,4.769066398967225
72651994993,45.669,-96.992,SD,4.826415764246278
72651624024,44.051,-101.601,SD,4.782674173117251
72324013882,35.034,-85.2,TN,2.3243492407808723
72051199999,45.815,-97.743,SD,4.60068317677166
72651894990,43.389,-99.843,SD,5.362639001898184
72327313827,36.009,-86.52,TN,2.7816716164616238
72097400344,35.178,-86.066,TN,3.2075946017466284
72654614946,44.905,-97.15,SD,4.853872633390379
72334013893,35.056,-89.986,TN,3.7634961728947576
72324900463,35.554,-87.179,TN,2.1765566662648914
72651794039,43.026,-102.52,SD,3.9057751611997156
99999954933,45.712,-99.13,SD,4.048313821422333
99999994081,45.516,-103.302,SD,2.9297071129707226
A0002963820,36.38,-88.985,TN,2.975966620305494
72326013891,35.818,-83.986,TN,3.0612425381382034
72654014936,44.379,-98.223,SD,4.799227131156548
72662794037,45.604,-103.547,SD,5.65263697927342
72327199999,36.182,-86.887,TN,2.8878299462743664
72062400211,44.016,-97.086,SD,5.163834922167221
72278199999,36.338,-88.383,TN,2.9658851674636018
72651594902,44.3,-96.8,SD,4.931330105382838
72077599999,35.507,-86.804,TN,2.2003726629608225
74672099999,36.568,-87.481,TN,2.757867907801269
72033299999,42.765,-96.934,SD,4.0821927032314544
72654594950,43.774,-98.038,SD,5.012631125161401
72656024025,44.382,-100.286,SD,5.193990007137442
99999963855,36.014,-85.135,TN,1.6866842105263207
72662024090,44.046,-103.054,SD,4.9421149674616
72651014944,43.578,-96.754,SD,4.644505747126032
72328493839,35.35,-89.867,TN,2.621174815336061
72325003847,35.951,-85.081,TN,2.4335279010039375
72327400372,36.056,-85.531,TN,2.000011844130961
